timestamp,block_number,tx_to,amount0,amount1,pool_address,gas_price,gas_used
1755354054,11287362,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1929572569944893966,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,696216258,208422
1755354055,11287363,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-15014616010068257269,700000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,130635
1755354055,11287363,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1929567848449063741,89946032,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,645121084,201184
1755354057,11287365,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-10722457985378712,500000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,123894
1755354065,11287374,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-22108685244003751756,1030603200,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2870460991,131733
1755354065,11287374,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-38117158462106692798,1776910984,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,153059
1755354069,11287378,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2330984708,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,133396
1755354070,11287379,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-62060133745513780678,2893430048,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,156967
1755354077,11287386,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-16710322199684920370,779124385,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,215661
1755354090,11287399,0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,-3349046571032794,156153,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,137094358,553521
1755354098,11287407,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,-24985588859613010090,1164992280,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,900000000,284677
1755354100,11287409,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-402654957474045535,18774722,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,119143412,221619
1755354104,11287413,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,811558361477024509,-37805597,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,135532
1755354114,11287423,0xbbbfd134e9b44bfb5123898ba36b01de7ab93d98,-3690292527872403664,172068896,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1100000000,395872
1755354116,11287425,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,-190928630257747588,8902536,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,900000000,284593
1755354136,11287446,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2331451972,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20320000000,137995
1755354137,11287447,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-3903010869402189511,181999869,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,150261
1755354144,11287454,0x19967b036baee9ae0a71e9b8611df8f1d23ccf6e,-2204758914463661285,102809703,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,613023
1755354150,11287460,0xbbbfd134e9b44bfb5123898ba36b01de7ab93d98,-1854802361530665788,86491167,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1100000000,395885
1755354155,11287465,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-122216706171187060340,5699527584,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,25431668045,138445
1755354155,11287465,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2331984824,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20320000000,131281
1755354165,11287475,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-95745109316612973368,4465935612,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15804792557,138453
1755354171,11287481,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-53592376679956539434,2500000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,130548
1755354173,11287483,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-52885557328086319704,2467194598,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5754220385,168621
1755354178,11287488,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9999954129778559274,466363917,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1334888380,131539
1755354179,11287489,0x19967b036baee9ae0a71e9b8611df8f1d23ccf6e,-7577372349858731015,353509914,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,583915
1755354183,11287494,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,277912559322518938747,-12938566006,0x161fb7d6c764f81dae581e8a4981772750416727,100000000,143315
1755354187,11287498,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-40476409377103312501,1888418199,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1528417028,123231
1755354187,11287498,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2332873056,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,133391
1755354189,11287500,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2333020932,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,144211391,132424
1755354195,11287506,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-10718065421122698162,500000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,130623
1755354196,11287507,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-10000023241744246962,466639283,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1335611307,131247
1755354200,11287511,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2333168821,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20320000000,130309
1755354201,11287512,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-100380680918188444929,4684548042,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,17974211767,138411
1755354202,11287513,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2333613699,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,30218000000,126466
1755354202,11287513,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-58536277449149340433,2732209169,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,19423802120,130538
1755354202,11287513,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2333934867,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,129490
1755354203,11287514,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-34992939652582166459,1633512859,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4425400266,124029
1755354205,11287516,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2334186415,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,132424
1755354207,11287518,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-26088901354562456171,1217985939,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3430287888,130745
1755354208,11287519,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-66221798397170839264,3091810545,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,9113399847,138399
1755354210,11287521,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9990009414254176213,466303243,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1334717435,131219
1755354210,11287521,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-7601665381580779399,354910530,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000000,146493
1755354211,11287522,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-50164337486537589980,2342281206,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6758385976,131703
1755354211,11287522,0x434f62842c4b114ade5660e574e75a80d8752f0a,79541239955168568,-3710343,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,278894
1755354213,11287524,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-54842584997883767570,2560889190,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7348341191,138395
1755354214,11287525,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-83594158336636715660,3903794347,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,10060873602,168613
1755354215,11287526,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2335166325,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20322108652,137932
1755354215,11287526,0x434f62842c4b114ade5660e574e75a80d8752f0a,81799264997243984,-3816599,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,111176484,189708
1755354216,11287527,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,158722856728731110,-7405707,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,121569080,277133
1755354218,11287529,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-34969998762762788864,1633302833,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4425430783,124065
1755354218,11287529,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9989979660863711246,466531937,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1335937677,131617
1755354219,11287530,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,248566285148292287,-11598143,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,900000000,288482
1755354220,11287531,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-7597916349899841590,354910530,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100694588,144662
1755354221,11287532,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-27832683643667532158,1300000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,130510
1755354230,11287541,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-28081641546187074922,1311674786,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3691070921,131767
1755354247,11287559,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-27412057880467830380,1280444070,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3600290334,131767
1755354250,11287562,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-26742555827901528238,1249213903,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3361248658,137481
1755354250,11287562,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-2354782327818612304,110000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,143350
1755354257,11287569,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,11896929692731792968,-555187629,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,419712
1755354266,11287578,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-1677225309451430034,78347994,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,7414429626,264659
1755354266,11287578,0x98cb1be9b59643daa3bbc2abc4c32e8105f477c6,-180415342011476525,8427727,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,559449
1755354279,11287591,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,7936619850640773229,-370359512,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,104255788,142247
1755354290,11287602,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,30000000000000000000,-1399959988,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,125270
1755354300,11287613,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,168918920423788524,-7882506,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,130000000,462243
1755354304,11287617,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,38826925776606060544,-1811791933,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5615868101,122990
1755354305,11287618,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,51440463799355074994,-2400243638,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,16771738272,125254
1755354306,11287619,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,48000000000000000000,-2239568231,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,125214
1755354306,11287619,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2332738580,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,115087
1755354306,11287619,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,4266587667997521408,-199064572,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,173403
1755354307,11287620,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,9000000000000000000,-419831184,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,124366
1755354307,11287620,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2332590652,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140079345,151880
1755354310,11287623,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2332442805,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,142488869,115089
1755354311,11287624,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,110474726537275277312,-5152995519,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,158329
1755354312,11287625,0xf5042e6ffac5a625d4e7848e0b01373d8eb9e222,2789101051276550169,-130085803,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1100608712,266772
1755354312,11287625,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2331960183,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,121801
1755354324,11287637,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-9605001873877908681,448406452,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,150000000,146166
1755354331,11287644,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,9000000000000000000,-419724815,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,125337
1755354331,11287644,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,3000000000000000000,-139914607,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1210000000,118501
1755354332,11287645,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,48583633767143976465,-2265779707,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15694800254,125261
1755354332,11287645,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,25086690832948281344,-1169905835,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,161034
1755354333,11287646,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2331615793,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,121831
1755354373,11287687,0x91be6157ef03da7fcb52caeb8862ef259822cd6e,55000000000000000,-2564696,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,712820
1755354373,11287687,0x91be6157ef03da7fcb52caeb8862ef259822cd6e,1045000000000000000,-48729199,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,712820
1755354378,11287692,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,500000000000000000,-23314927,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,100000003,118396
1755354380,11287694,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-209609606963157715,9783807,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,117324528,265572
1755354386,11287700,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,6000000000000000000,-279755183,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1265000000,125323
1755354390,11287704,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,25852382171080978432,-1205497168,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,120000000,149777
1755354392,11287706,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,381243129411063906304,-17772817341,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,276764728086,129673
1755354392,11287706,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,100000000000000000000,-4660393516,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,43283292705,147837
1755354393,11287707,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2329976523,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22218000000,122404
1755354393,11287707,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,50000000000000000000,-2329829713,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,20320889837,125465
1755354393,11287707,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10000000000000000000,-466153656,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,4418206074,122926
1755354393,11287707,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-408553244949226142,19055646,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,429471230,265668
1755354394,11287708,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,96790000000000000000,-4509669566,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,41871850922,121211
1755354394,11287708,0xfb3e7f78eec7f50875e6ba68c51de3e0bc8b0fd3,-130737385198188513,6097082,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,306956995,167353
1755354394,11287708,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2329400374,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,141245771,115073
1755354395,11287709,0x434f62842c4b114ade5660e574e75a80d8752f0a,-21317792206488502,994117,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,262690
1755354395,11287709,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-208344235026085989,9715752,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,107610722,265578
1755354399,11287713,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,20000000000000000000,-931913828,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,8734910794,122905
1755354401,11287715,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,280000000000000032,-13044232,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,100000001,138757
1755354403,11287717,0x3e851976dca1bc02a2f35ce926dcafd1deb3359b,-217653684812752029268,10151271498,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,300000000,636497
1755354403,11287717,0x3e851976dca1bc02a2f35ce926dcafd1deb3359b,-11455139022350318878,534230088,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,300000000,636497
1755354404,11287718,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,40531576777586735715,-1888695787,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1864100474,118643
1755354406,11287720,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,314999800000000000000,-14675114822,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,136014515190,122573
1755354406,11287720,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,20000000000000000000,-931689930,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,8728914546,122938
1755354407,11287721,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,136056265651601533443,-6336746925,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,54402040343,125261
1755354408,11287722,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-340621389177781197,15878776,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,124268507,278440
1755354410,11287724,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-220560291655529505,10281881,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,128092503,265622
1755354420,11287734,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,170000200000000000000,-7916146593,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,73415733982,121525
1755354420,11287734,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,100000200000000000000,-4655663433,0x3603ffebb994cc110b4186040cac3005b2cf4465,43218417785,124882
1755354420,11287734,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10000000000000000000,-465648401,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,4412636781,152151
1755354421,11287736,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,158653700241541373023,-7386261853,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,69006515246,125252
1755354421,11287736,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2327487872,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,113099
1755354421,11287736,0x434f62842c4b114ade5660e574e75a80d8752f0a,-117596317737856579,5480571,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,189125
1755354422,11287737,0xd53adf299288371998234c610b689b5607de9119,-586362442506151174,27321495,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,118120251,275239
1755354423,11287738,0x434f62842c4b114ade5660e574e75a80d8752f0a,-320288205409213657,14923803,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,127406070,269912
1755354426,11287741,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,81220086953635938304,-3780467244,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,13832500969,129649
1755354426,11287741,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,13626179877345533952,-634221628,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,1811005034,131654
1755354427,11287742,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,370000000000000000000,-17221937893,0x161fb7d6c764f81dae581e8a4981772750416727,182390632764,124258
1755354427,11287742,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,205000000000000000000,-9540202966,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,101096510694,121533
1755354427,11287742,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,120000000000000000000,-5585537217,0x3603ffebb994cc110b4186040cac3005b2cf4465,59229500223,125432
1755354427,11287742,0x3994898cf05c7e09683d3daade57c0945ffba027,-10064467689200080763,468787106,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,231355817,190528
1755354428,11287743,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,40000000000000000000,-1861385382,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,19826310199,122762
1755354428,11287743,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,20000000000000000000,-930886577,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,9975704201,121281
1755354428,11287743,0xd53adf299288371998234c610b689b5607de9119,-10591430727818133814,493338637,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1832264022,294317
1755354428,11287743,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2325917146,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,163636722,117912
1755354429,11287744,0xd53adf299288371998234c610b689b5607de9119,-1968508971837920105,91689564,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,288761575,267397
1755354434,11287749,0xe66f3d176436929c714cda331125077580b4d8bf,-932794466271587104,43449779,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,237769518,399667
1755354445,11287760,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,130000000000000000000,-6049902172,0x161fb7d6c764f81dae581e8a4981772750416727,64196559070,122960
1755354445,11287760,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,20000000000000000000,-930790566,0x3603ffebb994cc110b4186040cac3005b2cf4465,10015236121,124608
1755354452,11287767,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,417919600000000000000,-19445337226,0x161fb7d6c764f81dae581e8a4981772750416727,205980500792,123708
1755354452,11287767,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,138558793824003161348,-6446963313,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,72512942483,125269
1755354452,11287767,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,100000200000000000000,-4653395267,0x3603ffebb994cc110b4186040cac3005b2cf4465,49420909252,124866
1755354452,11287767,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,85000000000000000000,-3954384545,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,42030194762,118003
1755354453,11287768,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10000000000000000000,-465272673,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5110810987,122325
1755354453,11287768,0xd53adf299288371998234c610b689b5607de9119,-8270612215145887404,385133288,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1115768230,294317
1755354460,11287775,0x4212a77e4533eca49643d7b731f5fb1b2782fe94,-2231450708047218188,103914975,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,420000000,1142058
1755354467,11287782,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,190000000000000000000,-8838632541,0x161fb7d6c764f81dae581e8a4981772750416727,93840821039,124970
1755354467,11287782,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,180000000000000000000,-8373714584,0x3603ffebb994cc110b4186040cac3005b2cf4465,88920070739,122514
1755354467,11287782,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,85000000000000000000,-3954002532,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,42141280884,120815
1755354469,11287784,0xfb3e7f78eec7f50875e6ba68c51de3e0bc8b0fd3,-123814430928279084,5765016,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,346646977,167344
1755354470,11287785,0x434f62842c4b114ade5660e574e75a80d8752f0a,-2979119584435390314,138713267,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,369443552,276227
1755354471,11287786,0x434f62842c4b114ade5660e574e75a80d8752f0a,-463251639597465929,21569892,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,379509733,268827
1755354472,11287787,0x434f62842c4b114ade5660e574e75a80d8752f0a,-2882965051125657269,134236710,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,384595069,302259
1755354477,11287792,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,472909600000000000000,-21994298238,0x161fb7d6c764f81dae581e8a4981772750416727,233182385535,123324
1755354477,11287792,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,220000000000000000000,-10232006730,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,108688904240,152968
1755354477,11287792,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,180000000000000000000,-8370632073,0x3603ffebb994cc110b4186040cac3005b2cf4465,88988334971,154057
1755354478,11287793,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,20000000000000000000,-930185449,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,10268426051,122573
1755354478,11287793,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,20000000000000000000,-930113541,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,10267664967,124840
1755354478,11287793,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,117900000000000000000,-5482258410,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2880000000,310506
1755354478,11287793,0x434f62842c4b114ade5660e574e75a80d8752f0a,-8101198684530039556,377050351,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,893339691,304534
1755354479,11287794,0xd53adf299288371998234c610b689b5607de9119,-60594219949176982561,2820330899,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3864678662,304382
1755354479,11287794,0x434f62842c4b114ade5660e574e75a80d8752f0a,-6022455057281002851,280320963,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,465548520,285965
1755354482,11287798,0x3994898cf05c7e09683d3daade57c0945ffba027,-6401844252225028199,297983562,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,607241825,190840
1755354484,11287800,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,420000400000000000000,-19527545379,0x161fb7d6c764f81dae581e8a4981772750416727,207389673491,154685
